#multi:
;A;;T;;E;;M;;C;;5Mt;;
t;x;y;x;y;x;y;x;y;x;y;x;y;
7,720;0,390;1,406;0,377;0,867;0,316;0,442;0,190;9,089E-2;0,148;6,981E-2;0,271;3,182E-2
7,737;0,390;1,402;0,375;0,865;0,304;0,443;0,170;9,552E-2;0,123;7,511E-2;0,249;3,296E-2
7,753;0,391;1,398;0,373;0,863;0,293;0,444;0,151;0,101;0,101;8,487E-2;0,236;3,512E-2
7,770;0,393;1,394;0,372;0,861;0,284;0,445;0,132;0,107;8,015E-2;9,264E-2;0,221;4,065E-2
7,787;0,394;1,391;0,372;0,860;0,278;0,446;0,115;0,112;6,364E-2;9,483E-2;0,190;4,436E-2
7,803;0,394;1,389;0,374;0,858;0,275;0,445;9,715E-2;0,119;4,621E-2;0,105;0,171;3,854E-2
7,820;0,395;1,386;0,376;0,856;0,275;0,444;8,118E-2;0,128;2,810E-2;0,121;0,147;4,306E-2
7,837;0,395;1,384;0,379;0,854;0,279;0,443;6,712E-2;0,137;1,916E-2;0,128;0,126;4,620E-2
7,853;0,394;1,382;0,385;0,852;0,285;0,441;5,677E-2;0,147;8,619E-3;0,150;0,105;4,555E-2
7,870;0,394;1,382;0,390;0,851;0,296;0,439;4,982E-2;0,160;2,782E-3;0,165;9,087E-2;5,666E-2
7,887;0,394;1,383;0,395;0,851;0,309;0,436;4,757E-2;0,172;1,255E-2;0,187;7,058E-2;5,979E-2
7,903;0,394;1,386;0,401;0,851;0,325;0,433;5,073E-2;0,184;1,520E-2;0,199;6,521E-2;5,918E-2
7,920;0,394;1,389;0,406;0,851;0,342;0,430;5,814E-2;0,196;2,944E-2;0,217;5,403E-2;7,785E-2
7,937;0,394;1,392;0,409;0,851;0,361;0,427;6,945E-2;0,209;4,144E-2;0,237;6,375E-2;8,801E-2
7,953;0,393;1,395;0,409;0,853;0,381;0,426;8,387E-2;0,222;5,659E-2;0,247;7,506E-2;0,100
7,970;0,391;1,398;0,409;0,854;0,402;0,427;0,102;0,230;6,818E-2;0,252;9,909E-2;0,112
7,987;0,389;1,401;0,408;0,857;0,423;0,430;0,124;0,233;8,379E-2;0,258;0,131;0,114
8,003;0,388;1,404;0,406;0,860;0,445;0,434;0,148;0,232;0,113;0,253;0,159;0,110
8,020;0,387;1,407;0,404;0,865;0,465;0,439;0,174;0,228;0,134;0,245;0,189;0,100
8,037;0,385;1,410;0,402;0,869;0,482;0,445;0,202;0,221;0,160;0,232;0,231;0,102
8,053;0,382;1,412;0,400;0,874;0,498;0,452;0,232;0,211;0,193;0,211;0,274;0,106
8,070;0,380;1,414;0,400;0,878;0,513;0,460;0,264;0,197;0,221;0,198;0,317;9,496E-2
8,087;0,377;1,415;0,399;0,882;0,525;0,467;0,297;0,183;0,249;0,183;0,354;8,649E-2
8,103;0,375;1,416;0,399;0,885;0,535;0,473;0,334;0,168;0,292;0,159;0,401;7,189E-2
8,120;0,373;1,416;0,400;0,887;0,544;0,477;0,372;0,151;0,330;0,135;0,448;7,537E-2
8,137;0,371;1,414;0,400;0,888;0,550;0,481;0,413;0,135;0,366;0,117;0,498;5,938E-2
8,153;0,369;1,413;0,399;0,888;0,556;0,483;0,456;0,120;0,418;9,230E-2;0,551;5,811E-2
8,170;0,367;1,410;0,399;0,886;0,559;0,483;0,499;0,108;0,466;7,545E-2;0,604;5,684E-2
8,187;0,365;1,408;0,399;0,883;0,561;0,481;0,544;9,905E-2;0,512;6,440E-2;0,643;6,131E-2
8,203;0,364;1,404;0,399;0,880;0,563;0,478;0,587;9,455E-2;0,555;5,089E-2;0,700;7,317E-2
8,220;0,363;1,399;0,400;0,875;0,563;0,474;0,627;9,475E-2;0,606;4,454E-2;0,753;8,463E-2
8,237;0,362;1,394;0,401;0,870;0,564;0,470;0,661;9,860E-2;0,639;4,617E-2;0,782;9,524E-2
8,253;0,360;1,389;0,402;0,864;0,566;0,467;0,687;0,103;0,663;4,890E-2;0,808;0,105
8,270;0,358;1,384;0,403;0,859;0,567;0,464;0,704;0,105;0,687;5,365E-2;0,817;0,110
8,287;0,357;1,379;0,404;0,855;0,569;0,462;0,713;0,104;0,690;5,611E-2;0,828;0,111
8,303;0,356;1,376;0,407;0,852;0,572;0,460;0,713;9,976E-2;0,687;4,963E-2;0,823;0,107
8,320;0,356;1,374;0,408;0,850;0,575;0,458;0,706;9,411E-2;0,685;4,739E-2;0,808;9,450E-2
8,337;0,357;1,372;0,411;0,849;0,578;0,456;0,693;8,601E-2;0,664;3,887E-2;0,793;7,836E-2
8,353;0,357;1,371;0,415;0,847;0,580;0,454;0,676;8,214E-2;0,644;3,458E-2;0,790;7,437E-2
8,370;0,357;1,370;0,420;0,849;0,580;0,454;0,667;8,321E-2;0,627;4,280E-2;0,768;6,100E-2
8,387;0,358;1,373;0,424;0,856;0,581;0,460;0,650;8,285E-2;0,612;4,321E-2;0,763;5,681E-2
8,403;0,359;1,376;0,425;0,865;0,582;0,463;0,630;8,189E-2;0,590;4,673E-2;0,746;4,763E-2
8,420;0,360;1,382;0,426;0,873;0,579;0,463;0,610;8,033E-2;0,566;4,400E-2;0,715;3,503E-2
8,437;0,361;1,388;0,426;0,878;0,572;0,463;0,590;7,852E-2;0,551;4,642E-2;0,699;3,141E-2
8,454;0,363;1,392;0,426;0,880;0,562;0,462;0,569;7,783E-2;0,535;4,660E-2;0,676;2,698E-2
8,470;0,365;1,397;0,425;0,883;0,550;0,461;0,548;7,821E-2;0,505;4,319E-2;0,656;2,296E-2
8,487;0,368;1,400;0,424;0,886;0,537;0,461;0,527;7,837E-2;0,476;4,602E-2;0,636;2,610E-2
8,504;0,370;1,404;0,423;0,890;0,524;0,460;0,505;7,822E-2;0,458;4,196E-2;0,604;3,517E-2
8,520;0,374;1,408;0,423;0,892;0,509;0,459;0,485;7,827E-2;0,435;4,950E-2;0,588;3,334E-2
8,537;0,378;1,412;0,423;0,894;0,497;0,457;0,464;7,809E-2;0,419;4,968E-2;0,565;3,070E-2
8,554;0,382;1,414;0,422;0,894;0,481;0,457;0,444;7,815E-2;0,394;5,297E-2;0,549;3,067E-2
8,570;0,386;1,417;0,420;0,894;0,466;0,456;0,423;7,823E-2;0,370;5,024E-2;0,527;3,360E-2
8,587;0,389;1,420;0,417;0,894;0,451;0,456;0,402;7,957E-2;0,347;4,974E-2;0,507;3,137E-2
8,604;0,393;1,421;0,414;0,893;0,435;0,455;0,382;8,006E-2;0,339;4,883E-2;0,481;3,568E-2
8,620;0,394;1,423;0,412;0,891;0,420;0,453;0,361;8,023E-2;0,319;5,257E-2;0,454;3,085E-2
8,637;0,396;1,422;0,409;0,889;0,405;0,451;0,341;8,056E-2;0,290;5,340E-2;0,439;3,817E-2
8,654;0,399;1,422;0,407;0,886;0,391;0,450;0,320;8,177E-2;0,272;5,336E-2;0,418;3,573E-2
8,670;0,400;1,421;0,403;0,883;0,378;0,448;0,299;8,217E-2;0,251;5,309E-2;0,394;3,309E-2
8,687;0,402;1,418;0,399;0,880;0,366;0,446;0,279;8,319E-2;0,231;5,483E-2;0,372;3,603E-2
8,704;0,403;1,416;0,395;0,877;0,353;0,445;0,258;8,443E-2;0,215;5,501E-2;0,356;3,599E-2
8,720;0,405;1,413;0,391;0,874;0,342;0,444;0,238;8,595E-2;0,190;5,830E-2;0,324;2,697E-2
8,737;0,407;1,409;0,387;0,871;0,330;0,443;0,217;8,862E-2;0,159;6,292E-2;0,304;3,010E-2
8,754;0,408;1,406;0,385;0,869;0,319;0,444;0,197;9,246E-2;0,152;6,625E-2;0,278;3,621E-2
8,770;0,409;1,402;0,384;0,867;0,307;0,446;0,178;9,687E-2;0,131;7,401E-2;0,260;3,954E-2
8,787;0,409;1,398;0,383;0,864;0,298;0,446;0,158;0,102;0,110;7,976E-2;0,243;4,130E-2
8,804;0,409;1,395;0,383;0,862;0,290;0,447;0,139;0,107;9,042E-2;9,177E-2;0,221;4,065E-2
8,820;0,410;1,392;0,385;0,860;0,285;0,447;0,121;0,113;6,943E-2;9,752E-2;0,200;4,000E-2
8,837;0,410;1,389;0,388;0,858;0,283;0,446;0,104;0,120;5,401E-2;0,108;0,178;4,115E-2
8,854;0,410;1,387;0,391;0,856;0,284;0,445;8,806E-2;0,128;2,855E-2;0,117;0,161;4,290E-2
8,870;0,410;1,385;0,397;0,854;0,287;0,444;7,385E-2;0,137;2,139E-2;0,127;0,139;4,404E-2
8,887;0,410;1,383;0,403;0,851;0,293;0,443;6,332E-2;0,147;1,108E-2;0,146;0,125;4,599E-2
8,904;0,411;1,382;0,410;0,849;0,302;0,441;5,429E-2;0,159;9,032E-3;0,164;9,705E-2;5,011E-2
8,920;0,411;1,383;0,417;0,848;0,315;0,438;5,174E-2;0,170;9,218E-3;0,180;7,834E-2;5,523E-2
8,937;0,412;1,385;0,424;0,848;0,331;0,435;5,400E-2;0,181;1,721E-2;0,199;6,322E-2;6,077E-2
8,954;0,413;1,388;0,429;0,848;0,349;0,431;5,894E-2;0,193;2,743E-2;0,217;5,622E-2;7,447E-2
8,970;0,414;1,390;0,433;0,848;0,370;0,428;6,870E-2;0,208;3,921E-2;0,238;5,680E-2;8,541E-2
8,987;0,413;1,393;0,435;0,849;0,391;0,426;8,222E-2;0,224;4,966E-2;0,254;6,192E-2;0,104
9,004;0,412;1,396;0,436;0,850;0,414;0,426;9,976E-2;0,238;7,307E-2;0,263;8,278E-2;0,112
9,020;0,409;1,399;0,435;0,853;0,438;0,429;0,121;0,246;8,598E-2;0,274;0,111;0,119
9,037;0,407;1,402;0,434;0,857;0,461;0,433;0,145;0,250;0,107;0,271;0,133;0,119
9,054;0,405;1,406;0,433;0,862;0,482;0,438;0,170;0,251;0,137;0,272;0,175;0,117
9,070;0,403;1,409;0,431;0,867;0,503;0,445;0,197;0,246;0,160;0,268;0,213;0,129
9,087;0,400;1,412;0,429;0,871;0,520;0,453;0,226;0,238;0,184;0,257;0,249;0,120
9,104;0,396;1,414;0,428;0,876;0,538;0,461;0,257;0,226;0,215;0,230;0,285;0,117
9,120;0,394;1,415;0,428;0,880;0,552;0,468;0,289;0,212;0,244;0,209;0,352;0,106
9,137;0,390;1,415;0,428;0,883;0,564;0,474;0,324;0,196;0,289;0,190;0,382;9,690E-2
9,154;0,387;1,414;0,428;0,885;0,575;0,480;0,361;0,179;0,323;0,161;0,417;8,823E-2
9,170;0,383;1,413;0,428;0,886;0,584;0,483;0,401;0,161;0,350;0,150;0,457;7,639E-2
9,187;0,381;1,411;0,428;0,886;0,591;0,486;0,443;0,143;0,402;0,123;0,522;7,296E-2
9,204;0,379;1,408;0,427;0,885;0,596;0,486;0,486;0,127;0,445;0,102;0,589;6,059E-2
9,220;0,378;1,404;0,427;0,883;0,599;0,485;0,533;0,113;0,501;7,932E-2;0,629;6,147E-2
9,237;0,377;1,401;0,427;0,881;0,599;0,483;0,578;0,103;0,539;6,535E-2;0,681;6,378E-2
9,254;0,375;1,398;0,427;0,877;0,600;0,481;0,622;9,807E-2;0,595;5,745E-2;0,738;7,207E-2
9,271;0,373;1,394;0,427;0,873;0,599;0,477;0,662;9,702E-2;0,629;5,731E-2;0,785;8,649E-2
9,287;0,372;1,389;0,429;0,868;0,598;0,473;0,694;0,100;0,668;5,160E-2;0,809;0,102
9,304;0,371;1,386;0,429;0,863;0,598;0,469;0,719;0,105;0,695;4,853E-2;0,833;0,112
9,321;0,370;1,382;0,431;0,859;0,596;0,466;0,733;0,106;0,703;4,744E-2;0,847;0,115
9,337;0,369;1,378;0,433;0,856;0,597;0,463;0,738;0,105;0,719;5,327E-2;0,857;0,111
9,354;0,369;1,375;0,435;0,854;0,599;0,461;0,734;0,101;0,710;4,812E-2;0,853;9,957E-2
9,371;0,369;1,374;0,437;0,853;0,602;0,460;0,722;9,403E-2;0,700;4,497E-2;0,831;9,714E-2
9,387;0,369;1,372;0,440;0,852;0,605;0,458;0,705;8,733E-2;0,682;3,690E-2;0,807;8,177E-2
9,404;0,370;1,371;0,443;0,851;0,606;0,457;0,689;8,517E-2;0,662;3,864E-2;0,796;7,498E-2
9,421;0,370;1,371;0,448;0,855;0,606;0,458;0,682;8,545E-2;0,641;4,439E-2;0,778;6,938E-2
9,437;0,370;1,373;0,451;0,862;0,607;0,463;0,663;8,471E-2;0,630;4,928E-2;0,766;6,617E-2
9,454;0,370;1,377;0,453;0,870;0,608;0,466;0,644;8,412E-2;0,600;4,385E-2;0,746;5,299E-2
9,471;0,370;1,381;0,454;0,876;0,604;0,466;0,624;8,231E-2;0,584;4,605E-2;0,727;4,182E-2
9,487;0,371;1,386;0,454;0,880;0,596;0,465;0,603;8,022E-2;0,563;4,979E-2;0,706;3,043E-2
9,504;0,372;1,390;0,453;0,882;0,585;0,463;0,583;7,928E-2;0,541;4,929E-2;0,687;2,820E-2
9,521;0,375;1,394;0,452;0,883;0,574;0,462;0,562;7,964E-2;0,519;4,679E-2;0,664;3,829E-2
9,537;0,377;1,398;0,451;0,886;0,562;0,461;0,542;8,008E-2;0,496;4,629E-2;0,643;3,406E-2
9,554;0,381;1,402;0,450;0,889;0,550;0,460;0,521;8,067E-2;0,478;4,826E-2;0,617;3,122E-2
9,571;0,384;1,406;0,448;0,890;0,538;0,458;0,500;8,165E-2;0,444;5,465E-2;0,592;3,196E-2
9,587;0,388;1,409;0,447;0,891;0,526;0,458;0,480;8,162E-2;0,438;5,798E-2;0,584;3,473E-2
9,604;0,392;1,413;0,445;0,891;0,513;0,456;0,459;8,200E-2;0,414;5,324E-2;0,548;3,424E-2
9,621;0,396;1,416;0,442;0,890;0,500;0,456;0,439;8,220E-2;0,385;5,407E-2;0,530;3,221E-2
9,637;0,397;1,418;0,440;0,890;0,486;0,455;0,419;8,246E-2;0,363;5,156E-2;0,514;3,397E-2
9,654;0,399;1,420;0,437;0,889;0,471;0,453;0,398;8,382E-2;0,350;5,823E-2;0,492;3,153E-2
9,671;0,400;1,421;0,435;0,888;0,456;0,452;0,377;8,414E-2;0,332;5,818E-2;0,476;3,328E-2
9,687;0,400;1,421;0,431;0,886;0,441;0,451;0,357;8,442E-2;0,314;5,613E-2;0,441;3,658E-2
9,704;0,400;1,420;0,427;0,884;0,425;0,450;0,335;8,627E-2;0,293;5,988E-2;0,425;3,655E-2
9,721;0,401;1,420;0,423;0,882;0,410;0,450;0,315;8,720E-2;0,267;5,893E-2;0,410;3,492E-2
9,737;0,402;1,417;0,418;0,880;0,394;0,450;0,294;8,899E-2;0,250;6,313E-2;0,383;3,367E-2
9,754;0,403;1,415;0,413;0,878;0,378;0,449;0,273;9,132E-2;0,223;6,820E-2;0,369;3,741E-2
9,771;0,404;1,412;0,409;0,876;0,363;0,450;0,253;9,391E-2;0,207;6,838E-2;0,346;4,034E-2
9,787;0,405;1,409;0,406;0,874;0,347;0,451;0,232;9,751E-2;0,184;7,592E-2;0,318;3,888E-2
9,804;0,406;1,406;0,402;0,872;0,333;0,452;0,212;0,101;0,171;7,857E-2;0,296;3,645E-2
9,821;0,406;1,403;0,400;0,870;0,320;0,453;0,192;0,105;0,138;8,295E-2;0,273;3,560E-2
9,837;0,406;1,400;0,398;0,868;0,310;0,453;0,172;0,109;0,121;9,117E-2;0,265;3,836E-2
9,854;0,406;1,396;0,396;0,866;0,301;0,453;0,152;0,114;0,106;9,560E-2;0,240;3,373E-2
9,871;0,406;1,393;0,396;0,863;0,296;0,452;0,134;0,119;8,481E-2;0,105;0,214;3,805E-2
9,887;0,406;1,391;0,396;0,861;0,292;0,452;0,117;0,125;6,537E-2;0,115;0,196;3,960E-2
9,904;0,406;1,389;0,398;0,859;0,292;0,450;0,101;0,132;5,443E-2;0,122;0,170;4,391E-2
9,921;0,405;1,388;0,400;0,856;0,292;0,450;8,601E-2;0,140;3,408E-2;0,140;0,144;4,823E-2
9,937;0,404;1,386;0,404;0,855;0,297;0,448;7,466E-2;0,149;2,514E-2;0,147;0,131;5,039E-2
9,954;0,404;1,386;0,409;0,853;0,305;0,446;6,662E-2;0,160;1,930E-2;0,163;0,115;5,214E-2
9,971;0,404;1,388;0,415;0,853;0,316;0,444;6,323E-2;0,171;1,501E-2;0,183;9,705E-2;5,011E-2
9,987;0,405;1,391;0,420;0,852;0,331;0,441;6,495E-2;0,182;2,501E-2;0,202;7,972E-2;5,902E-2
10,004;0,404;1,394;0,424;0,852;0,347;0,438;6,809E-2;0,195;3,391E-2;0,213;7,196E-2;6,357E-2
10,021;0,403;1,397;0,427;0,853;0,367;0,433;7,520E-2;0,209;3,966E-2;0,234;6,237E-2;8,423E-2
10,037;0,401;1,400;0,430;0,853;0,388;0,430;8,791E-2;0,224;6,549E-2;0,258;6,729E-2;0,105
10,054;0,398;1,403;0,432;0,854;0,408;0,429;0,103;0,237;8,087E-2;0,266;8,518E-2;0,107
10,071;0,396;1,405;0,432;0,856;0,429;0,431;0,121;0,244;9,269E-2;0,269;0,104;0,116
10,088;0,393;1,408;0,431;0,860;0,450;0,434;0,143;0,247;0,113;0,271;0,145;0,121
10,104;0,390;1,411;0,430;0,863;0,471;0,437;0,166;0,245;0,134;0,261;0,166;0,116
10,121;0,388;1,414;0,428;0,867;0,490;0,443;0,191;0,239;0,155;0,260;0,209;0,119
10,138;0,386;1,416;0,427;0,871;0,509;0,448;0,220;0,229;0,177;0,242;0,250;0,106
10,154;0,383;1,419;0,425;0,876;0,524;0,454;0,250;0,217;0,210;0,219;0,286;9,687E-2
10,171;0,380;1,420;0,424;0,879;0,538;0,461;0,282;0,202;0,245;0,197;0,322;9,378E-2
10,188;0,378;1,421;0,424;0,882;0,551;0,467;0,316;0,185;0,272;0,179;0,371;9,389E-2
10,204;0,376;1,420;0,425;0,884;0,561;0,472;0,353;0,168;0,315;0,156;0,426;7,652E-2
10,221;0,374;1,419;0,425;0,885;0,570;0,476;0,393;0,150;0,344;0,137;0,469;6,150E-2
10,238;0,373;1,418;0,425;0,886;0,578;0,479;0,435;0,132;0,395;0,112;0,517;5,605E-2
10,254;0,371;1,415;0,424;0,885;0,583;0,481;0,479;0,117;0,442;9,302E-2;0,573;5,160E-2
10,271;0,369;1,412;0,423;0,883;0,586;0,480;0,524;0,104;0,495;7,463E-2;0,618;5,489E-2
10,288;0,369;1,409;0,422;0,880;0,588;0,479;0,569;9,521E-2;0,535;6,088E-2;0,677;5,065E-2
10,304;0,368;1,405;0,422;0,877;0,588;0,476;0,612;9,096E-2;0,587;5,252E-2;0,735;6,808E-2
10,321;0,368;1,401;0,421;0,873;0,588;0,473;0,652;9,133E-2;0,634;4,772E-2;0,777;7,653E-2
10,338;0,368;1,397;0,422;0,868;0,588;0,469;0,687;9,495E-2;0,664;3,485E-2;0,805;9,051E-2
10,354;0,368;1,393;0,423;0,863;0,589;0,466;0,712;9,970E-2;0,697;5,278E-2;0,836;0,105
10,371;0,367;1,388;0,424;0,859;0,590;0,464;0,726;0,101;0,704;4,543E-2;0,842;0,113
10,388;0,368;1,384;0,427;0,856;0,592;0,462;0,732;0,100;0,704;4,543E-2;0,844;0,113
10,404;0,369;1,382;0,429;0,854;0,594;0,460;0,727;9,473E-2;0,704;4,342E-2;0,838;9,795E-2
10,421;0,370;1,380;0,432;0,852;0,597;0,458;0,714;8,717E-2;0,680;3,667E-2;0,818;8,299E-2
10,438;0,370;1,378;0,435;0,851;0,601;0,456;0,696;8,021E-2;0,657;2,992E-2;0,809;6,925E-2
10,454;0,370;1,377;0,439;0,851;0,602;0,456;0,686;8,170E-2;0,654;3,572E-2;0,785;5,746E-2
10,471;0,370;1,378;0,443;0,858;0,602;0,460;0,671;8,118E-2;0,635;4,170E-2;0,778;5,665E-2
10,488;0,369;1,381;0,445;0,866;0,602;0,463;0,652;7,902E-2;0,607;3,851E-2;0,763;4,230E-2
10,504;0,369;1,384;0,446;0,872;0,601;0,464;0,634;7,769E-2;0,592;4,495E-2;0,751;3,372E-2
10,521;0,369;1,389;0,447;0,877;0,595;0,464;0,612;7,716E-2;0,560;4,130E-2;0,727;2,730E-2
10,538;0,369;1,394;0,446;0,881;0,587;0,464;0,593;7,696E-2;0,547;4,395E-2;0,710;2,726E-2
10,554;0,371;1,398;0,445;0,883;0,575;0,463;0,571;7,697E-2;0,527;4,368E-2;0,685;2,979E-2
10,571;0,373;1,402;0,444;0,887;0,561;0,462;0,550;7,749E-2;0,508;4,565E-2;0,663;2,914E-2
10,588;0,375;1,406;0,442;0,890;0,547;0,461;0,528;7,805E-2;0,476;4,200E-2;0,642;2,670E-2
10,604;0,378;1,410;0,441;0,893;0,531;0,460;0,506;7,816E-2;0,460;4,420E-2;0,618;2,764E-2
10,621;0,381;1,413;0,440;0,895;0,515;0,459;0,485;7,783E-2;0,448;4,484E-2;0,596;2,700E-2
10,638;0,386;1,416;0,438;0,895;0,501;0,458;0,464;7,765E-2;0,413;4,297E-2;0,580;2,517E-2
10,654;0,390;1,419;0,436;0,895;0,485;0,458;0,444;7,802E-2;0,398;4,740E-2;0,565;2,713E-2
10,671;0,393;1,422;0,432;0,894;0,468;0,456;0,423;7,803E-2;0,384;4,782E-2;0,523;3,319E-2
10,688;0,394;1,424;0,429;0,894;0,454;0,455;0,401;7,788E-2;0,350;4,796E-2;0,490;3,312E-2
10,704;0,395;1,424;0,426;0,892;0,439;0,454;0,380;7,791E-2;0,329;4,970E-2;0,478;2,812E-2
10,721;0,397;1,424;0,423;0,889;0,424;0,452;0,359;7,887E-2;0,314;5,413E-2;0,469;2,889E-2
10,738;0,397;1,423;0,419;0,886;0,410;0,451;0,339;7,944E-2;0,294;5,185E-2;0,442;3,122E-2
10,754;0,397;1,421;0,414;0,883;0,398;0,449;0,318;7,969E-2;0,272;5,135E-2;0,418;3,394E-2
10,771;0,398;1,419;0,410;0,880;0,386;0,447;0,297;7,983E-2;0,247;5,464E-2;0,398;3,529E-2
10,788;0,397;1,416;0,405;0,877;0,373;0,446;0,277;8,042E-2;0,231;5,282E-2;0,373;3,245E-2
10,804;0,398;1,413;0,402;0,874;0,359;0,445;0,256;8,253E-2;0,213;5,077E-2;0,354;3,579E-2
10,821;0,399;1,410;0,399;0,871;0,346;0,445;0,236;8,530E-2;0,187;6,410E-2;0,316;3,510E-2
10,838;0,400;1,407;0,397;0,869;0,334;0,444;0,216;8,885E-2;0,165;6,159E-2;0,311;3,449E-2
10,854;0,401;1,403;0,396;0,866;0,322;0,445;0,195;9,289E-2;0,147;7,583E-2;0,295;3,446E-2
10,871;0,401;1,400;0,394;0,865;0,311;0,446;0,175;9,725E-2;0,122;8,113E-2;0,265;3,836E-2
10,888;0,402;1,397;0,392;0,863;0,301;0,447;0,156;0,102;0,113;8,624E-2;0,246;3,434E-2
10,905;0,402;1,395;0,391;0,863;0,295;0,448;0,137;0,108;8,773E-2;9,756E-2;0,222;3,707E-2
10,921;0,402;1,393;0,392;0,861;0,290;0,447;0,119;0,115;7,030E-2;0,108;0,202;3,842E-2
10,938;0,402;1,391;0,394;0,859;0,289;0,446;0,103;0,123;4,530E-2;0,113;0,171;4,033E-2
10,955;0,403;1,389;0,397;0,857;0,290;0,446;8,760E-2;0,131;3,389E-2;0,124;0,160;4,269E-2
10,971;0,403;1,388;0,401;0,855;0,293;0,445;7,417E-2;0,140;2,048E-2;0,135;0,141;4,245E-2
10,988;0,403;1,386;0,406;0,854;0,299;0,443;6,459E-2;0,150;1,373E-2;0,158;0,119;5,254E-2
11,005;0,403;1,386;0,411;0,852;0,309;0,441;5,796E-2;0,161;8,805E-3;0,166;0,106;5,470E-2
11,021;0,403;1,388;0,417;0,851;0,321;0,439;5,605E-2;0,172;1,255E-2;0,187;9,046E-2;6,023E-2
11,038;0,404;1,390;0,423;0,850;0,335;0,435;5,663E-2;0,184;1,520E-2;0,199;7,891E-2;6,617E-2
11,055;0,405;1,392;0,427;0,849;0,352;0,431;6,010E-2;0,197;2,451E-2;0,225;6,558E-2;7,191E-2
11,071;0,405;1,393;0,429;0,849;0,371;0,427;6,882E-2;0,211;3,875E-2;0,242;5,720E-2;8,183E-2
11,088;0,404;1,396;0,430;0,849;0,391;0,425;8,082E-2;0,225;5,367E-2;0,254;6,294E-2;9,517E-2
11,105;0,402;1,398;0,430;0,850;0,411;0,425;9,591E-2;0,238;6,905E-2;0,262;7,563E-2;0,111
11,121;0,400;1,401;0,427;0,852;0,432;0,427;0,116;0,245;8,420E-2;0,272;0,102;0,116
11,138;0,398;1,403;0,425;0,856;0,453;0,431;0,138;0,248;0,110;0,275;0,126;0,119
11,155;0,397;1,406;0,423;0,860;0,474;0,436;0,163;0,246;0,125;0,271;0,169;0,118
11,171;0,394;1,409;0,420;0,865;0,493;0,442;0,190;0,240;0,153;0,257;0,206;0,111
11,188;0,391;1,412;0,417;0,870;0,510;0,450;0,219;0,231;0,180;0,234;0,255;0,110
11,205;0,387;1,415;0,414;0,875;0,525;0,457;0,250;0,218;0,202;0,220;0,294;0,103
11,221;0,384;1,416;0,413;0,880;0,538;0,465;0,282;0,204;0,246;0,205;0,337;0,106
11,238;0,382;1,418;0,412;0,884;0,550;0,472;0,317;0,187;0,279;0,182;0,376;8,356E-2
11,255;0,378;1,418;0,411;0,887;0,559;0,478;0,356;0,170;0,312;0,162;0,425;8,010E-2
11,271;0,375;1,417;0,410;0,888;0,567;0,483;0,396;0,152;0,361;0,131;0,478;6,610E-2
11,288;0,372;1,415;0,409;0,889;0,573;0,486;0,438;0,135;0,403;0,115;0,527;5,905E-2
11,305;0,369;1,412;0,407;0,888;0,577;0,487;0,483;0,120;0,454;9,640E-2;0,596;6,140E-2
11,321;0,366;1,410;0,406;0,887;0,580;0,487;0,526;0,109;0,497;7,084E-2;0,641;5,932E-2
11,338;0,363;1,406;0,405;0,884;0,583;0,486;0,571;0,100;0,537;6,111E-2;0,690;6,659E-2
11,355;0,362;1,401;0,404;0,880;0,584;0,483;0,614;9,694E-2;0,589;5,275E-2;0,740;7,048E-2
11,371;0,361;1,397;0,405;0,875;0,584;0,479;0,651;9,685E-2;0,628;5,106E-2;0,780;8,767E-2
11,388;0,360;1,393;0,406;0,870;0,582;0,475;0,682;9,883E-2;0,671;4,982E-2;0,802;9,389E-2
11,405;0,359;1,389;0,406;0,865;0,580;0,471;0,705;0,103;0,695;4,853E-2;0,825;0,104
11,421;0,358;1,385;0,407;0,861;0,579;0,467;0,719;0,104;0,701;4,922E-2;0,837;0,112
11,438;0,357;1,383;0,408;0,858;0,579;0,465;0,724;0,103;0,703;4,944E-2;0,840;0,113
11,455;0,357;1,379;0,409;0,855;0,580;0,463;0,721;9,859E-2;0,695;4,853E-2;0,840;9,994E-2
11,471;0,356;1,378;0,411;0,853;0,582;0,461;0,712;9,273E-2;0,695;4,853E-2;0,824;9,990E-2
11,488;0,356;1,377;0,414;0,852;0,584;0,458;0,696;8,501E-2;0,666;3,307E-2;0,812;8,775E-2
11,505;0,357;1,377;0,419;0,852;0,584;0,456;0,679;7,782E-2;0,652;3,549E-2;0,794;7,299E-2
11,521;0,357;1,378;0,425;0,853;0,582;0,453;0,672;7,926E-2;0,636;3,367E-2;0,784;6,462E-2
11,538;0,359;1,379;0,431;0,859;0,579;0,457;0,655;7,919E-2;0,608;3,048E-2;0,764;4,608E-2
11,555;0,361;1,384;0,434;0,868;0,579;0,460;0,634;7,772E-2;0,594;4,116E-2;0,751;5,002E-2
11,571;0,363;1,389;0,435;0,875;0,577;0,462;0,616;7,567E-2;0,570;4,044E-2;0,726;3,624E-2
11,588;0,366;1,394;0,435;0,882;0,570;0,462;0,595;7,341E-2;0,544;3,948E-2;0,712;3,104E-2
11,605;0,368;1,398;0,436;0,886;0,561;0,461;0,575;7,242E-2;0,529;4,190E-2;0,680;2,560E-2
11,621;0,371;1,401;0,435;0,890;0,549;0,461;0,554;7,221E-2;0,511;4,387E-2;0,667;2,418E-2
