#multi:
;A;;T;;E;;M;;C;;5Mt;;
t;x;y;x;y;x;y;x;y;x;y;x;y;
3,785;0,293;1,400;0,273;0,901;0,234;0,456;0,171;9,006E-2;0,122;5,914E-2;0,286;4,544E-2
3,801;0,293;1,400;0,273;0,900;0,234;0,456;0,171;9,006E-2;0,122;5,914E-2;0,286;4,538E-2
3,818;0,293;1,400;0,273;0,900;0,235;0,456;0,171;9,006E-2;0,122;5,902E-2;0,286;4,545E-2
3,835;0,293;1,400;0,273;0,901;0,235;0,456;0,171;9,006E-2;0,122;5,914E-2;0,286;4,548E-2
3,851;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,007E-2;0,122;5,914E-2;0,286;4,550E-2
3,868;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,008E-2;0,122;5,915E-2;0,286;4,561E-2
3,885;0,293;1,400;0,273;0,901;0,235;0,456;0,170;9,008E-2;0,122;5,914E-2;0,286;4,559E-2
3,902;0,293;1,400;0,273;0,901;0,235;0,456;0,170;9,008E-2;0,122;5,914E-2;0,286;4,559E-2
3,918;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,008E-2;0,122;5,914E-2;0,286;4,558E-2
3,935;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,025E-2;0,122;5,914E-2;0,286;4,558E-2
3,952;0,292;1,400;0,273;0,901;0,234;0,456;0,170;9,007E-2;0,122;5,910E-2;0,286;4,558E-2
3,968;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,004E-2;0,122;5,912E-2;0,286;4,558E-2
3,985;0,293;1,400;0,273;0,901;0,235;0,456;0,170;9,003E-2;0,122;5,913E-2;0,286;4,558E-2
4,002;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,007E-2;0,122;5,926E-2;0,286;4,558E-2
4,018;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,025E-2;0,122;5,940E-2;0,286;4,558E-2
4,035;0,292;1,400;0,273;0,901;0,234;0,456;0,170;9,023E-2;0,122;5,932E-2;0,286;4,572E-2
4,052;0,293;1,400;0,273;0,901;0,234;0,456;0,170;9,020E-2;0,122;5,922E-2;0,286;4,567E-2
4,068;0,292;1,400;0,273;0,901;0,234;0,456;0,170;9,020E-2;0,122;5,924E-2;0,286;4,566E-2
4,085;0,292;1,400;0,274;0,900;0,235;0,456;0,170;9,003E-2;0,122;5,922E-2;0,286;4,564E-2
4,102;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,028E-2;0,122;5,920E-2;0,286;4,566E-2
4,118;0,292;1,400;0,273;0,901;0,234;0,456;0,170;9,024E-2;0,122;5,927E-2;0,286;4,565E-2
4,135;0,292;1,400;0,273;0,900;0,234;0,456;0,170;9,022E-2;0,122;5,924E-2;0,286;4,564E-2
4,152;0,292;1,400;0,273;0,901;0,234;0,456;0,170;9,003E-2;0,122;5,923E-2;0,286;4,563E-2
4,168;0,292;1,400;0,273;0,901;0,234;0,456;0,170;9,010E-2;0,122;5,921E-2;0,286;4,558E-2
4,185;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,007E-2;0,122;5,921E-2;0,286;4,557E-2
4,202;0,292;1,400;0,273;0,900;0,234;0,456;0,170;9,006E-2;0,122;5,922E-2;0,286;4,559E-2
4,218;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,005E-2;0,122;5,922E-2;0,286;4,560E-2
4,235;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,005E-2;0,122;5,921E-2;0,286;4,560E-2
4,252;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,010E-2;0,122;5,921E-2;0,286;4,560E-2
4,268;0,292;1,400;0,274;0,901;0,234;0,456;0,170;9,033E-2;0,122;5,921E-2;0,286;4,560E-2
4,285;0,292;1,400;0,274;0,901;0,234;0,456;0,170;9,031E-2;0,122;5,921E-2;0,286;4,560E-2
4,302;0,292;1,400;0,274;0,901;0,234;0,456;0,170;9,002E-2;0,122;5,916E-2;0,286;4,560E-2
4,318;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,006E-2;0,122;5,885E-2;0,286;4,560E-2
4,335;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,008E-2;0,122;5,914E-2;0,286;4,560E-2
4,352;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,014E-2;0,122;5,914E-2;0,286;4,560E-2
4,368;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,013E-2;0,122;5,914E-2;0,286;4,560E-2
4,385;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,013E-2;0,122;5,914E-2;0,286;4,567E-2
4,402;0,292;1,400;0,274;0,900;0,234;0,456;0,170;9,019E-2;0,122;5,943E-2;0,286;4,558E-2
4,418;0,292;1,400;0,274;0,900;0,234;0,456;0,169;9,051E-2;0,121;5,959E-2;0,285;4,576E-2
4,435;0,291;1,401;0,272;0,901;0,233;0,456;0,169;8,919E-2;0,121;5,837E-2;0,286;4,397E-2
4,452;0,292;1,400;0,274;0,900;0,235;0,456;0,171;8,886E-2;0,123;5,820E-2;0,287;4,479E-2
4,468;0,294;1,400;0,274;0,900;0,235;0,456;0,171;9,040E-2;0,123;6,045E-2;0,287;4,615E-2
4,485;0,294;1,400;0,274;0,900;0,235;0,456;0,171;9,079E-2;0,123;6,098E-2;0,287;4,625E-2
4,502;0,293;1,401;0,273;0,901;0,234;0,456;0,169;8,935E-2;0,122;6,034E-2;0,285;4,606E-2
4,518;0,294;1,400;0,274;0,900;0,235;0,456;0,170;8,959E-2;0,122;5,976E-2;0,286;4,556E-2
4,535;0,295;1,400;0,274;0,900;0,235;0,456;0,170;8,969E-2;0,122;5,929E-2;0,286;4,535E-2
4,552;0,295;1,400;0,274;0,900;0,235;0,456;0,170;8,973E-2;0,122;5,891E-2;0,286;4,552E-2
4,568;0,295;1,399;0,274;0,900;0,235;0,456;0,171;9,055E-2;0,122;5,974E-2;0,286;4,610E-2
